42.120.160.58 - - [19/Mar/2017:10:36:33 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=B9FBFC5EF87825109F3653801C1BF8CD HTTP/1.1" 200 26368
58.32.44.98 - - [19/Mar/2017:10:37:50 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [19/Mar/2017:10:37:50 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
113.95.12.85 - - [19/Mar/2017:10:38:44 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [19/Mar/2017:10:38:45 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
111.192.102.34 - - [19/Mar/2017:10:39:49 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [19/Mar/2017:10:39:49 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
42.156.139.58 - - [19/Mar/2017:10:40:51 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=B169F8C07399FF32E2C1B738EBE98F50 HTTP/1.1" 200 26368
42.156.138.58 - - [19/Mar/2017:10:40:51 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=321FEC342892F165491351C5CFB622C1 HTTP/1.1" 200 26368
42.120.161.58 - - [19/Mar/2017:10:40:52 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=270D44C3B38571905B655D8562AC5346 HTTP/1.1" 200 26368
42.156.137.58 - - [19/Mar/2017:10:40:52 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=767E130E37B8B1D39D86425464403067 HTTP/1.1" 200 26368
58.32.44.98 - - [19/Mar/2017:10:42:49 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [19/Mar/2017:10:42:50 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
113.95.12.85 - - [19/Mar/2017:10:43:45 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [19/Mar/2017:10:43:45 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
66.249.79.127 - - [19/Mar/2017:10:44:24 +0800] "GET /sxzn/js/images_mz/root.gif HTTP/1.1" 200 173
42.156.139.58 - - [19/Mar/2017:10:44:31 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=015D45F18B43EA9757401DDFC73B14E2 HTTP/1.1" 200 26368
42.156.138.58 - - [19/Mar/2017:10:44:31 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=83E9776A886A639C287890AEB6046B0A HTTP/1.1" 200 26368
42.120.161.58 - - [19/Mar/2017:10:44:32 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=9F6BBCA66E62B74C2889585C4BDC8D19 HTTP/1.1" 200 26368
42.156.137.58 - - [19/Mar/2017:10:44:32 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=6DF0AADFDA66A0B8A4F7B8914C6A51CD HTTP/1.1" 200 26368
111.192.102.34 - - [19/Mar/2017:10:44:49 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [19/Mar/2017:10:44:50 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
58.32.44.98 - - [19/Mar/2017:10:47:50 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [19/Mar/2017:10:47:51 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
121.250.245.72 - - [19/Mar/2017:10:48:38 +0800] "GET /zszx/map/photo/90huangtu/geom.bmp HTTP/1.1" 200 867098
113.95.12.85 - - [19/Mar/2017:10:48:45 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [19/Mar/2017:10:48:45 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
42.156.139.58 - - [19/Mar/2017:10:48:53 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=52E2B083D3D76DB8329AA39C4C7882FF HTTP/1.1" 200 26368
42.156.138.58 - - [19/Mar/2017:10:48:54 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=434C4BAFEB9A86F04584FD4C8028CF78 HTTP/1.1" 200 26368
42.120.161.58 - - [19/Mar/2017:10:48:55 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=75664B2A21060BF9F1959CF1ECBC0FDC HTTP/1.1" 200 26368
42.156.137.58 - - [19/Mar/2017:10:48:55 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=0DBFE7D764A11CADB12B45F85B5FA9AE HTTP/1.1" 200 26368
111.192.102.34 - - [19/Mar/2017:10:49:50 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [19/Mar/2017:10:49:50 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
58.32.44.98 - - [19/Mar/2017:10:52:49 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [19/Mar/2017:10:52:50 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
42.156.139.58 - - [19/Mar/2017:10:53:30 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=83EA7C356BBEC751982156BEAB799141 HTTP/1.1" 200 26368
42.156.138.58 - - [19/Mar/2017:10:53:31 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=2A8023B014A09CFE25FBCC34FF4F509A HTTP/1.1" 200 26368
42.120.161.58 - - [19/Mar/2017:10:53:31 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=815CADAEF1B05AF2DA17D16CD9C7802E HTTP/1.1" 200 26368
42.156.137.58 - - [19/Mar/2017:10:53:32 +0800] "GET /sxzn/foreground/viewMetadata.action?id=90 HTTP/1.1" 200 9260
113.95.12.85 - - [19/Mar/2017:10:53:46 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [19/Mar/2017:10:53:46 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
111.192.102.34 - - [19/Mar/2017:10:54:49 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [19/Mar/2017:10:54:50 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
42.156.136.58 - - [19/Mar/2017:10:56:50 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=7C54C1E449FE93C3D1F568A3FB9437EA HTTP/1.1" 200 26368
42.120.160.58 - - [19/Mar/2017:10:56:50 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=2BB981622DC94F26C48ADA06F5A7E991 HTTP/1.1" 200 26368
42.156.139.58 - - [19/Mar/2017:10:56:51 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=B51C5B769B38778BB96E9AC330CB46E1 HTTP/1.1" 200 26368
66.249.79.119 - - [19/Mar/2017:10:57:26 +0800] "GET /zszx/sdb2-tx.htm HTTP/1.1" 304 -
58.32.44.98 - - [19/Mar/2017:10:57:49 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [19/Mar/2017:10:57:49 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
113.95.12.85 - - [19/Mar/2017:10:58:45 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [19/Mar/2017:10:58:45 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
111.192.102.34 - - [19/Mar/2017:10:59:49 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [19/Mar/2017:10:59:50 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
42.156.139.58 - - [19/Mar/2017:11:00:31 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=70690B1623A3F87EA9317E0E33E5586C HTTP/1.1" 200 26368
42.156.138.58 - - [19/Mar/2017:11:00:31 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=FCEEB2C0D618CBE6E72305420B9D77F8 HTTP/1.1" 200 26368
42.120.161.58 - - [19/Mar/2017:11:00:32 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=90FA2C294AB5623600D97397FA288056 HTTP/1.1" 200 26368
42.156.137.58 - - [19/Mar/2017:11:00:32 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=6A98F94F927B56267FE4263B83C55392 HTTP/1.1" 200 26368
58.32.44.98 - - [19/Mar/2017:11:02:49 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [19/Mar/2017:11:02:50 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
61.149.12.161 - - [19/Mar/2017:11:02:58 +0800] "GET / HTTP/1.1" 302 -
61.149.12.161 - - [19/Mar/2017:11:02:58 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18639
113.95.12.85 - - [19/Mar/2017:11:03:45 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [19/Mar/2017:11:03:45 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
59.44.201.158 - - [19/Mar/2017:11:04:12 +0800] "GET / HTTP/1.1" 302 -
59.44.201.158 - - [19/Mar/2017:11:04:12 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18639
59.44.201.158 - - [19/Mar/2017:11:04:12 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18639
111.192.102.34 - - [19/Mar/2017:11:04:49 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [19/Mar/2017:11:04:49 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
42.156.139.58 - - [19/Mar/2017:11:04:49 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=1A8BB794785FE777C73E53A5B5DAC958 HTTP/1.1" 200 26368
42.156.138.58 - - [19/Mar/2017:11:04:49 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=A6A5E4C583DDF81DF13B628603669CC4 HTTP/1.1" 200 26368
42.120.161.58 - - [19/Mar/2017:11:04:50 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=658641E2230895975192F66B18FB05DD HTTP/1.1" 200 26368
66.249.79.127 - - [19/Mar/2017:11:07:35 +0800] "GET /zszx/handbook/handbook1.htm HTTP/1.1" 304 -
58.32.44.98 - - [19/Mar/2017:11:07:50 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [19/Mar/2017:11:07:50 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
42.156.139.58 - - [19/Mar/2017:11:08:10 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=5050B1D3578A01AF85AF6870E1F3A7BE HTTP/1.1" 200 26368
42.156.138.58 - - [19/Mar/2017:11:08:10 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=7C7C813C74EC1FDD7A494200D04BA87F HTTP/1.1" 200 26368
42.120.161.58 - - [19/Mar/2017:11:08:11 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=491D9032C47CF6653CA3B6B19DDC69B2 HTTP/1.1" 200 26368
182.203.62.109 - - [19/Mar/2017:11:08:43 +0800] "GET / HTTP/1.1" 302 -
182.203.62.109 - - [19/Mar/2017:11:08:43 +0800] "GET / HTTP/1.1" 302 -
182.203.62.109 - - [19/Mar/2017:11:08:43 +0800] "GET / HTTP/1.1" 302 -
182.203.62.109 - - [19/Mar/2017:11:08:43 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18639
113.95.12.85 - - [19/Mar/2017:11:08:43 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [19/Mar/2017:11:08:44 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
111.192.102.34 - - [19/Mar/2017:11:09:49 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [19/Mar/2017:11:09:50 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
42.156.137.58 - - [19/Mar/2017:11:11:32 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=F15F497361E3D6BF314EC0DA8A1C7379 HTTP/1.1" 200 26368
42.156.136.58 - - [19/Mar/2017:11:11:32 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=B60B867CB6273DE900F3A317571D3716 HTTP/1.1" 200 26368
42.120.160.58 - - [19/Mar/2017:11:11:33 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=685B2B5EFDE0377457357BD1390C6AFB HTTP/1.1" 200 26368
42.156.139.58 - - [19/Mar/2017:11:11:33 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=9EB27CA919C1233BEADA68BF85556CB2 HTTP/1.1" 200 26368
66.249.79.119 - - [19/Mar/2017:11:12:46 +0800] "GET /clim/advanced/index.jsp HTTP/1.1" 200 723
58.32.44.98 - - [19/Mar/2017:11:12:49 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [19/Mar/2017:11:12:50 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
113.95.12.85 - - [19/Mar/2017:11:13:45 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [19/Mar/2017:11:13:45 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
111.192.102.34 - - [19/Mar/2017:11:14:49 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [19/Mar/2017:11:14:49 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
185.110.132.231 - - [19/Mar/2017:11:15:15 +0800] "GET / HTTP/1.1" 302 -
42.156.139.58 - - [19/Mar/2017:11:16:30 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=E2F16A7A3D690A6F6980985535EECF58 HTTP/1.1" 200 26368
42.156.138.58 - - [19/Mar/2017:11:16:30 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=446B6FC0367587D804113096AEABB9E0 HTTP/1.1" 200 26368
42.120.161.58 - - [19/Mar/2017:11:16:31 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=A57B4611A61B78E54B9C93C5801FD0AC HTTP/1.1" 200 26368
58.32.44.98 - - [19/Mar/2017:11:17:49 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [19/Mar/2017:11:17:49 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
113.95.12.85 - - [19/Mar/2017:11:18:49 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [19/Mar/2017:11:18:49 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
111.192.102.34 - - [19/Mar/2017:11:19:50 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [19/Mar/2017:11:19:50 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
39.10.225.227 - - [19/Mar/2017:11:20:00 +0800] "GET /clim/images/pretty2.jpg HTTP/1.1" 200 23317
42.156.139.58 - - [19/Mar/2017:11:20:32 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=8450CB9A5FFBC462B4CD31E06401ACC5 HTTP/1.1" 200 26368
42.156.138.58 - - [19/Mar/2017:11:20:32 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=40852C232D1B266E6CFD4AF99449EBF4 HTTP/1.1" 200 26368
42.120.161.58 - - [19/Mar/2017:11:20:33 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=2096B5EC4F0F04A2845D8340B660BE3A HTTP/1.1" 200 26368
42.156.137.58 - - [19/Mar/2017:11:20:33 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=3492381914661CF730B8E05CE43F2E15 HTTP/1.1" 200 26368
180.76.15.33 - - [19/Mar/2017:11:22:47 +0800] "GET /http_type/tm/docments/LT51180271995256AAA01%20Metadata.htm HTTP/1.1" 200 16134
58.32.44.98 - - [19/Mar/2017:11:22:49 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [19/Mar/2017:11:22:50 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
113.95.12.85 - - [19/Mar/2017:11:23:38 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [19/Mar/2017:11:23:38 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
111.192.102.34 - - [19/Mar/2017:11:24:49 +0800] "HEAD / HTTP/1.1" 302 -
42.156.139.58 - - [19/Mar/2017:11:24:49 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=DA990E88E17FEB75ED4F6EAFFC395D99 HTTP/1.1" 200 26368
111.192.102.34 - - [19/Mar/2017:11:24:50 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
42.156.138.58 - - [19/Mar/2017:11:24:50 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=AC9F5584127C7B343341695CFD2EF901 HTTP/1.1" 200 26368
42.120.161.58 - - [19/Mar/2017:11:24:50 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=A2935987F3055F16EC16C606A642E408 HTTP/1.1" 200 26368
42.156.137.58 - - [19/Mar/2017:11:24:51 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=EAE5A611C871D8A6C5B164BF393C8F27 HTTP/1.1" 200 26368
113.200.245.36 - - [19/Mar/2017:11:27:05 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18815
113.200.245.36 - - [19/Mar/2017:11:27:06 +0800] "GET /sxzn/css/index.css HTTP/1.1" 200 1730
221.11.67.250 - - [19/Mar/2017:11:27:06 +0800] "HEAD /sxzn/images/banner.jpg HTTP/1.1" 200 -
113.200.245.36 - - [19/Mar/2017:11:27:06 +0800] "GET /sxzn/css/layout.css HTTP/1.1" 200 6591
113.200.245.36 - - [19/Mar/2017:11:27:06 +0800] "GET /sxzn/images/doc_02.gif HTTP/1.1" 200 55
113.200.245.36 - - [19/Mar/2017:11:27:06 +0800] "GET /sxzn/images/banner.jpg HTTP/1.1" 200 38590
221.11.67.250 - - [19/Mar/2017:11:27:06 +0800] "HEAD /sxzn/images/doc_02.gif HTTP/1.1" 200 -
221.11.67.250 - - [19/Mar/2017:11:27:06 +0800] "HEAD /sxzn/images/banner_home.jpg HTTP/1.1" 200 -
221.11.67.250 - - [19/Mar/2017:11:27:06 +0800] "HEAD /sxzn/images/Search_icon.gif HTTP/1.1" 200 -
113.200.245.36 - - [19/Mar/2017:11:27:06 +0800] "GET /sxzn/images/Search_icon.gif HTTP/1.1" 200 344
113.200.245.36 - - [19/Mar/2017:11:27:06 +0800] "GET /sxzn/images/new1.gif HTTP/1.1" 200 1724
113.200.245.36 - - [19/Mar/2017:11:27:06 +0800] "GET /sxzn/images/icon.gif HTTP/1.1" 200 119
113.200.245.36 - - [19/Mar/2017:11:27:06 +0800] "GET /sxzn/images/new.gif HTTP/1.1" 200 1816
221.11.67.250 - - [19/Mar/2017:11:27:06 +0800] "HEAD /sxzn/images/new.gif HTTP/1.1" 200 -
221.11.67.250 - - [19/Mar/2017:11:27:06 +0800] "HEAD /sxzn/images/new1.gif HTTP/1.1" 200 -
113.200.245.36 - - [19/Mar/2017:11:27:06 +0800] "GET /sxzn/images/banner_home.jpg HTTP/1.1" 200 50428
113.200.245.36 - - [19/Mar/2017:11:27:06 +0800] "GET /sxzn/images/bg.jpg HTTP/1.1" 200 19679
221.11.67.250 - - [19/Mar/2017:11:27:06 +0800] "HEAD /sxzn/images/icon.gif HTTP/1.1" 200 -
113.200.245.36 - - [19/Mar/2017:11:27:06 +0800] "GET /sxzn/images/point.gif HTTP/1.1" 200 134
113.200.245.36 - - [19/Mar/2017:11:27:06 +0800] "GET /sxzn/images/options.png HTTP/1.1" 200 615
221.11.67.250 - - [19/Mar/2017:11:27:06 +0800] "HEAD /sxzn/images/point.gif HTTP/1.1" 200 -
113.200.245.36 - - [19/Mar/2017:11:27:06 +0800] "GET /sxzn/images/leftSubTitle_bg.gif HTTP/1.1" 200 53
221.11.67.250 - - [19/Mar/2017:11:27:06 +0800] "HEAD /sxzn/images/bg.jpg HTTP/1.1" 200 -
221.11.67.250 - - [19/Mar/2017:11:27:06 +0800] "HEAD /sxzn/images/yonghu.jpg HTTP/1.1" 200 -
221.11.67.250 - - [19/Mar/2017:11:27:06 +0800] "HEAD /sxzn/images/options.png HTTP/1.1" 200 -
221.11.67.250 - - [19/Mar/2017:11:27:06 +0800] "HEAD /sxzn/images/leftSubTitle_bg.gif HTTP/1.1" 200 -
221.11.67.250 - - [19/Mar/2017:11:27:06 +0800] "HEAD /sxzn/images/zh-cn.gif HTTP/1.1" 200 -
113.200.245.36 - - [19/Mar/2017:11:27:06 +0800] "GET /sxzn/images/yonghu.jpg HTTP/1.1" 200 31309
113.200.245.36 - - [19/Mar/2017:11:27:06 +0800] "GET /sxzn/images/zh-cn.gif HTTP/1.1" 200 891
113.200.245.36 - - [19/Mar/2017:11:27:06 +0800] "GET /sxzn/rand.action HTTP/1.1" 200 1192
113.200.245.36 - - [19/Mar/2017:11:27:07 +0800] "GET /favicon.ico HTTP/1.1" 404 988
113.200.245.36 - - [19/Mar/2017:11:27:30 +0800] "POST /sxzn/checkLogin.action;jsessionid=2149CC0BE49EA02A7F6F92302E905FEA HTTP/1.1" 200 7421
113.200.245.36 - - [19/Mar/2017:11:27:30 +0800] "GET /sxzn/css/login.css HTTP/1.1" 200 199
113.200.245.36 - - [19/Mar/2017:11:27:30 +0800] "GET /sxzn/rand.action HTTP/1.1" 200 1271
113.200.245.36 - - [19/Mar/2017:11:27:30 +0800] "GET /sxzn/js/gen_validatorv31.js HTTP/1.1" 200 20040
113.200.245.36 - - [19/Mar/2017:11:27:39 +0800] "POST /sxzn/checkLogin.action;jsessionid=2149CC0BE49EA02A7F6F92302E905FEA HTTP/1.1" 200 7412
113.200.245.36 - - [19/Mar/2017:11:27:39 +0800] "GET /sxzn/css/index.css HTTP/1.1" 304 -
113.200.245.36 - - [19/Mar/2017:11:27:39 +0800] "GET /sxzn/css/login.css HTTP/1.1" 304 -
113.200.245.36 - - [19/Mar/2017:11:27:39 +0800] "GET /sxzn/css/layout.css HTTP/1.1" 304 -
113.200.245.36 - - [19/Mar/2017:11:27:39 +0800] "GET /sxzn/js/gen_validatorv31.js HTTP/1.1" 304 -
113.200.245.36 - - [19/Mar/2017:11:27:39 +0800] "GET /sxzn/images/banner.jpg HTTP/1.1" 304 -
113.200.245.36 - - [19/Mar/2017:11:27:39 +0800] "GET /sxzn/images/doc_02.gif HTTP/1.1" 304 -
113.200.245.36 - - [19/Mar/2017:11:27:39 +0800] "GET /sxzn/rand.action HTTP/1.1" 200 1278
113.200.245.36 - - [19/Mar/2017:11:27:40 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18639
113.200.245.36 - - [19/Mar/2017:11:27:41 +0800] "GET /sxzn/rand.action HTTP/1.1" 200 1207
113.200.245.36 - - [19/Mar/2017:11:27:42 +0800] "GET /sxzn/readPolicy.action HTTP/1.1" 200 6656
113.200.245.36 - - [19/Mar/2017:11:27:48 +0800] "POST /sxzn/register.action HTTP/1.1" 200 20668
113.200.245.36 - - [19/Mar/2017:11:27:49 +0800] "GET /sxzn/js/functions.js HTTP/1.1" 200 4378
113.200.245.36 - - [19/Mar/2017:11:27:49 +0800] "GET /sxzn/rand.action HTTP/1.1" 200 1282
58.32.44.98 - - [19/Mar/2017:11:27:49 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [19/Mar/2017:11:27:49 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
42.156.139.58 - - [19/Mar/2017:11:28:10 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=1760ED2D4953C578361821A76639C2E2 HTTP/1.1" 200 26368
42.156.138.58 - - [19/Mar/2017:11:28:11 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=2E0B311DD3204207F1BB8BA74BAF665B HTTP/1.1" 200 26368
42.120.161.58 - - [19/Mar/2017:11:28:11 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=BFD46A10E2DDE05FB9729F08D1365B11 HTTP/1.1" 200 26368
113.200.245.36 - - [19/Mar/2017:11:28:35 +0800] "POST /sxzn/checkLogin.action HTTP/1.1" 200 7421
113.200.245.36 - - [19/Mar/2017:11:28:35 +0800] "GET /sxzn/rand.action HTTP/1.1" 200 1308
113.95.12.85 - - [19/Mar/2017:11:28:37 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [19/Mar/2017:11:28:37 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
113.200.245.36 - - [19/Mar/2017:11:29:19 +0800] "POST /sxzn/checkLogin.action HTTP/1.1" 302 -
113.200.245.36 - - [19/Mar/2017:11:29:20 +0800] "GET /sxzn/ HTTP/1.1" 200 18472
111.192.102.34 - - [19/Mar/2017:11:29:49 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [19/Mar/2017:11:29:49 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
61.149.81.22 - - [19/Mar/2017:11:29:55 +0800] "GET / HTTP/1.1" 302 -
61.149.81.22 - - [19/Mar/2017:11:29:55 +0800] "GET /sxzn/index.action HTTP/1.1" 200 18815
42.156.139.58 - - [19/Mar/2017:11:32:31 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=1AC2EA4D082775BE5842DE41EB5A3E8A HTTP/1.1" 200 26368
42.156.138.58 - - [19/Mar/2017:11:32:32 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=FC90B8D87EB242592DCD9D8CB2C19F68 HTTP/1.1" 200 26368
42.120.161.58 - - [19/Mar/2017:11:32:32 +0800] "GET /sxzn/foreground/viewMetadata.action?id=6 HTTP/1.1" 200 10666
42.156.137.58 - - [19/Mar/2017:11:32:33 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=BCB676DB3349D996D19165B30BBC51C3 HTTP/1.1" 200 26368
42.156.136.58 - - [19/Mar/2017:11:32:34 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=765B6CA54D7AC65CB4F7F0A3E733883C HTTP/1.1" 200 26368
58.32.44.98 - - [19/Mar/2017:11:32:49 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [19/Mar/2017:11:32:50 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
66.249.79.127 - - [19/Mar/2017:11:32:58 +0800] "GET /tlp/user/index.jsp HTTP/1.1" 200 644
113.95.12.85 - - [19/Mar/2017:11:33:39 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [19/Mar/2017:11:33:39 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
111.192.102.34 - - [19/Mar/2017:11:34:49 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [19/Mar/2017:11:34:49 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
42.120.160.58 - - [19/Mar/2017:11:35:51 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=9DBC45D3936FD524E30344C1E8DE760B HTTP/1.1" 200 26368
42.156.139.58 - - [19/Mar/2017:11:35:51 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=88265102EA7F29F0EE917B3F2D17E31B HTTP/1.1" 200 26368
42.156.138.58 - - [19/Mar/2017:11:35:53 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=C3FA74BAD4354F5C6941724D2AC8282E HTTP/1.1" 200 26368
58.32.44.98 - - [19/Mar/2017:11:37:50 +0800] "HEAD / HTTP/1.1" 302 -
58.32.44.98 - - [19/Mar/2017:11:37:50 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
113.95.12.85 - - [19/Mar/2017:11:38:36 +0800] "HEAD / HTTP/1.1" 302 -
113.95.12.85 - - [19/Mar/2017:11:38:37 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
111.192.102.34 - - [19/Mar/2017:11:39:49 +0800] "HEAD / HTTP/1.1" 302 -
111.192.102.34 - - [19/Mar/2017:11:39:50 +0800] "HEAD /sxzn/index.action HTTP/1.1" 200 -
